INSEE_COM,lon,lat
78564,1.9157238127142655,48.514808741676475
30154,3.6278597933983465,44.025985766017754
62300,1.5764279381470312,50.678940634333344
36108,1.817025985113161,46.645676351670055
03107,3.073298547220404,46.11766878947172
89027,3.5921996514590386,48.25438079102856
39024,5.584122126723134,47.14053427548575
80552,2.9682193595382427,49.994214850669614
78518,2.04219128156967,48.832821623535246
88418,6.659526382815623,48.2913101730595
71210,4.746124538168474,46.27893845772942
37136,0.7618313093036254,47.156447225663094
50082,-1.667686974482963,49.46501121342609
74205,6.498675853468293,46.18197246580404
89472,3.22418073190995,47.78211563181034
54450,6.776899801782397,48.508616604287496
88492,7.028786475943271,48.08829058923418
84044,5.1336493352841,44.22234303320901
02188,3.7768379234366356,49.9304161730272
17385,-1.305538400072448,45.93973183335018
59101,4.187436208834429,50.26480260330656
77137,3.2904854037009184,48.70265769275917
43034,3.98158141127913,45.31710339859068
57267,6.956833250607609,48.97987381495498
25429,6.128883043005876,47.28770415277085
57047,6.596898326143395,49.101181781981715
12258,2.1966985140035695,44.221052563627616
76142,1.6173646417099141,49.514528380678364
57326,6.448586878599252,49.18767036891402
69096,4.78715689192533,45.608470121687354
47178,0.878698288172875,44.48430666053902
59557,3.57897965166939,50.33533509066463
60677,1.8732352033439883,49.48265347620481
50166,-1.5477746597533644,49.33655292094242
76041,0.7493057754014703,49.65451035667478
47196,0.331694872742167,44.33235121253921
80480,1.7453811206412406,49.90993579462807
15226,2.4076370279650043,44.71910811806284
89365,3.001824969762038,47.689415280666736
65391,0.6279573637008431,42.969311132356744
25411,6.582832761089856,47.06314685303276
87105,1.6392784125849642,45.737113461115804
50400,-1.3995910081399956,49.37585193980019
67065,7.598924957162259,48.577986966744724
55358,5.390427611955576,48.67854662012776
38055,5.537314716529145,45.69574121854792
2A324,9.016983029247033,42.069632729974295
82075,1.2868140242857526,43.82257915852101
76697,1.1780088495690155,49.79465781833907
17367,-0.34478183089051057,45.938866923389696
77401,3.174583627297559,49.00318867779617
72139,0.08169742130013243,48.3230879031212
37038,0.3612071351731437,47.28951732659915
80775,1.6268842293704038,50.079206345682515
16076,0.41254447753385076,45.99319792828332
70459,6.604269030608665,47.74123209638649
95594,2.394069757169863,49.12317847543958
73053,6.244728961886819,45.55311162061916
40087,-0.08220753674440312,43.9955000861351
36009,1.711452390667475,46.69344699783924
87123,1.8650108855235412,45.68502585123381
25623,6.437670501618949,47.22353326391907
22327,-2.018508283371135,48.491601181027896
70048,5.627843406283158,47.278270403868504
09064,1.643425400551752,42.79234519688563
57671,6.392856055754082,48.94463237066067
11070,2.121528830078174,43.30590828496445
76199,1.7018242366323033,49.67610278928527
90048,6.956250708227435,47.62106756697559
60352,1.8087622575657836,49.24105786146156
78413,1.556883788433682,48.90428653916712
67081,7.515586301392154,48.58809607720829
07305,4.0988336129123715,44.43593023942998
58276,3.8623404087823294,46.86102393168269
71273,3.8089804111793453,46.6750267193328
60316,2.1418286319102746,49.33639835554543
2B366,9.265760227582286,41.92109470253769
41267,1.1476047140071834,47.41091586234286
25095,6.6170604046938255,47.21577235657427
26363,5.191120800404197,44.459513427348696
25318,6.403601519127457,46.76414053877751
63137,3.6061432180307835,45.39955566168316
61466,-0.5343934101201929,48.73511813756783
60100,2.67946521414926,49.25235610252147
59073,2.688009756571034,50.77758070647536
17416,-0.1849149141263486,46.0175703683089
25311,6.639911304486803,47.3814931568394
62901,2.3871064518666993,50.671694816358226
14374,-0.8011181523063412,49.04482590294479
62546,1.6720903501119,50.76929663160084
91326,2.3739839576515442,48.691932387008535
67509,7.298047159229033,48.94039689260371
62185,2.9290650732971413,50.19245635552067
27078,1.3682195928590584,48.95088632433401
52311,5.547290493744935,47.886778968584686
62173,3.019538380934339,50.33829684412168
32401,0.46487476023533003,43.375603504392245
45028,1.6393038807595048,47.77813929385512
60595,2.425458789798957,49.470619284635866
56070,-2.586380058443154,47.92556468722164
51536,4.140020726645582,49.19217809539617
65092,0.3475804887221385,42.95267792775225
80824,2.6050785098046276,49.84049946106524
77233,2.7919422517514234,48.99662834851409
12127,2.4395947424233424,44.08027363093109
38181,5.988185379809791,45.3363172247231
2A011,9.078064097281938,41.70936880739151
46216,1.3434629842582984,44.762845005767424
63351,2.5533186967270325,45.723471710784686
89127,3.2490898051462747,48.229506170659356
31178,0.8923973206181647,43.3119435495738
54404,5.885435360389386,48.845684177815244
32051,0.8804670534699937,43.5361008159328
50196,-1.2908468666915516,49.68002653451381
86028,0.4651931346964081,46.603071739784546
59377,3.173332829476687,50.11404820916167
21712,4.783390936490587,46.99901038600117
30221,4.756727424261096,44.04172302490452
71566,5.012467975251214,46.89102279746776
07109,4.246318019338359,44.57297401620657
65028,0.4935339868063431,43.18118767812218
38221,5.248590707525896,45.28980693075282
03184,3.2392317131463217,46.61053957877149
28189,1.802592073253606,48.22168851988821
17202,-0.6001507155078843,45.9950244809073
02575,3.529005998246509,49.82687912262831
65479,0.06845104346888374,43.13859397460777
62181,2.697099091043021,50.146138678445254
85022,-1.4403524701152188,46.448248727126206
21553,4.763287155705781,47.21155589664257
67092,7.325714401872573,48.3142051014592
31324,1.0017753525653723,43.2022039126951
08336,5.15779796836354,49.65857230091131
43193,3.4397311436048628,45.381230961344215
24038,0.35428536537631344,45.30902040276282
68139,7.208151885381019,47.590632958874515
60556,2.526642741960026,49.61271385466345
64192,-0.16847237957904612,43.54690371657029
87079,1.4789797562376088,46.005028683243474
02793,3.222752473379476,49.46660708267959
02216,3.197048584464802,49.25479481725819
42227,3.930507979873262,45.706905922101
33320,-0.05606128650883323,44.98131599740046
71564,4.357501428356511,46.4410386079828
46088,1.3550973848786945,44.470805983334465
12289,2.220965235847875,44.50545229720791
76443,1.113015344034913,49.570506630115716
58304,3.3868211825223717,47.35695037475632
37188,0.5459493978297915,47.08347186648575
57616,6.209279870518459,49.13984823264288
58211,4.05589702075784,46.872805938923
85072,-1.3446971762174647,46.852868329835616
03045,3.515455267821379,46.056248767343526
59582,2.619603855841982,50.72399113128364
54127,5.766282267949507,49.47452291897221
77026,3.420661943058774,48.602343416093284
21036,4.620417575784957,47.13057401523423
55371,5.392532856410438,48.71378126110302
87022,1.1103445487889534,46.04260459705519
62001,2.697490666872193,50.39675476875322
2A308,9.06124195458701,41.6680757994211
39413,5.852963871349039,46.286416241518275
02789,3.92463435408515,49.835220984795555
38026,5.3194309878246155,45.84182212227037
71403,4.701189385332512,46.79218688177367
69176,4.691931139712213,45.67704226242415
89324,2.891242983894388,47.73853403281988
60143,1.8822454204293693,49.27308363788648
49125,-0.3076578206851312,47.191932027920885
88468,6.769979208404688,47.87913557795799
71434,4.142808105401199,46.24615392455044
58307,3.110155857988367,47.277946730673186
19249,1.9702708077938798,45.455256327642786
21304,5.0245387052598804,47.67352020336779
05014,5.7283457766513894,44.26490296805629
55114,5.49004979974488,48.76101401202832
63418,3.486100942348978,45.76434838093185
59191,3.370853551418873,50.045772838868146
18127,2.2048642674668173,46.7620041454327
50514,-0.8609665958673454,48.74763426212094
60465,2.213861635772345,49.54775596016916
08206,4.587636342143193,49.79454700616
77129,3.127995354858847,49.07798240967314
81140,1.7945904020000578,43.68965580048338
34140,3.17276425726307,43.38296464962493
61498,0.4873390822902809,48.34712703792543
17375,-1.0279741242846459,45.94348161348879
03226,3.861047278355347,46.38324723882703
09056,1.573581173733486,43.152831601322916
61443,-0.6309251354747348,48.73927447932906
38030,5.468170496894922,45.34231205980482
02287,3.2725753600261043,49.77419417975325
72114,0.5758495696817608,48.20848922174543
50592,-1.0651905209746892,48.96010701114673
45201,2.941327069743969,48.090225162337155
67459,7.410723961012183,48.71473774863158
41035,1.2576675995728057,47.71755247817928
35357,-1.2194321578454013,48.45562888795874
74097,6.0330192709323365,45.75853335006367
70043,5.525226436716642,47.50749988255443
28229,1.4460027791434371,48.46277071847731
52116,5.449081970190047,47.85165401415853
59059,3.4515824075528183,50.12703667034869
64263,-0.8537374060419556,43.441550954023135
24073,0.8146130853352562,44.86393385766523
72079,0.11481568435981435,48.35067748414326
39389,5.886223380025561,46.73317971036968
37072,0.24505720776993964,47.17214862551313
38336,4.844029462320881,45.4793518233497
36221,2.070162363614423,46.634245655157684
39057,5.669865982737073,46.74659937248107
51365,3.9614967857681394,49.221633311176134
17438,-0.624856922226495,45.55737655257546
62170,2.6737582851766764,50.4229877021007
70454,5.8041226628813,47.83770525549449
23224,2.3252529029337747,45.728640999922575
09221,1.6470862513410225,42.822659651165324
80530,2.563068283900352,49.94500713222171
23207,1.5782507213355648,46.28104063814084
01280,5.540076580904563,45.833907059737754
73083,6.287660965142579,45.389696374719684
63333,3.3483734758727275,45.97591503244991
21289,4.817180637628266,47.12839123967936
52369,5.41508002448352,48.3112535690031
11307,2.8773856772214685,43.22854345944336
68347,7.305033797195665,47.5088390926963
70105,5.985022301213501,47.62867674949427
42217,3.8638961540277865,45.7931117738932
2B034,9.014133937204948,42.60800597273037
57095,6.617932475512662,49.14977863743511
13056,5.0493528216266235,43.37971767050879
52431,5.119790683031167,47.84876432197121
02731,3.751317642208437,49.86496838615672
49121,-0.2597370293205225,47.25300966772402
03061,3.2464195984717996,46.082675784020125
57167,6.402313973334804,49.306518170685635
81165,1.872874501373707,44.12241779528815
49247,-0.7087068978633634,47.38137134866785
40284,-1.3001752535169602,43.65919982618343
91534,2.166003825898213,48.73585651441742
62018,1.86195968479256,50.480169809250185
46026,1.6306730738986068,44.28921613857289
74265,6.334897974128779,45.812557208127124
52494,5.213085215099052,48.141701933166
88280,6.288081025673141,48.28618140314284
25354,6.3475340206106194,47.379627042009695
37019,0.7748072008486239,46.88149430546741
28410,1.5113217986383465,48.03978526483903
56014,-3.373771947744626,47.984778071627424
72341,0.4412946453091307,48.02259336757126
25325,6.488623107235826,47.260773364454785
08187,4.823864217346174,49.77355534838511
21001,4.985064924787842,47.124975412748796
37134,0.7382461071206167,47.179378609127184
56196,-2.346413316871657,47.69897137372253
19284,1.8863979209891164,45.617456067703685
85080,-0.8076108269235042,46.40095421042946
08388,4.719955453874994,49.70653751749734
29300,-3.6569864106505037,47.88854777252472
77513,2.850997420787991,48.94163093843193
16107,0.27690095653836394,45.81373089466248
24550,1.0635916217016554,45.13220097052483
85289,-0.7280757250745866,46.66407765429476
33192,-0.6165735936442197,44.77082803598435
54213,5.831195805198591,49.143454440291684
21182,4.83711263785385,47.171440671937944
68039,7.220079191432043,47.53867537569586
26327,5.426937727336901,44.689276662097676
64149,-0.7542659967215678,43.36874020938848
64476,-1.216702022536592,43.329145750262406
12128,2.1472345326341884,44.225861144752564
29269,-3.6203052128528554,47.95675465340718
81173,1.7357457226685251,43.62186055319458
25516,6.549876625120662,47.404008575104335
21080,4.735538207931697,47.3696012314176
31341,1.2957381475532355,43.72209403435912
89331,3.250306409726614,47.512976794637595
69383,4.869354747038485,45.753291223958605
90041,6.915965472050394,47.72486715966778
39526,5.403102635089474,47.037827245925456
62504,2.1703505691704343,50.73559667363917
06111,7.066773048949326,44.1190078953893
82120,1.2940581406775946,44.103185285371204
73106,6.1874459833177164,45.62864188333489
33189,-0.18425405189725502,44.66358711789073
59581,2.769393909158517,50.686780339288376
62334,1.8298643726443184,50.824001765999135
74122,6.369271829071754,46.116095081164495
14486,-0.21233711430299904,48.991173481570684
82168,1.017229170369125,44.204928615380275
62452,2.2928244052104354,50.69523630456441
31430,0.5960995295119129,43.112158069714134
16414,0.10915137156764813,45.86101272911708
42104,4.276028010222143,46.07206289714398
57034,6.9671862560980236,48.65306006417067
38194,5.430644422336269,45.343215881234066
88362,7.039916074967683,48.39237436971727
65172,0.34518326570765107,42.81455675177771
51637,3.8169254881504733,49.10344819657761
89163,3.2403836328380273,47.887301793132835
22282,-2.248432736719803,48.603482737303196
52437,5.08767835367033,47.803369812199556
31149,1.3272079146961206,43.61171753204448
31045,0.6221877130668692,43.034464012793094
24132,0.5533122587254132,44.78225651375042
25172,5.751358625958853,47.25842517052543
42336,4.3464617705102295,45.68696584719476
39324,5.636208131923092,46.55361216942675
63290,2.922792593353179,45.88208923450454
62113,2.525734756247373,50.3447412953307
51460,3.5055017436830673,48.83698927815771
02381,4.105090929952218,49.94297785877431
02738,3.2995515471093677,49.65683800053442
62237,1.7305594256180157,50.74387220673605
38071,5.727135206878589,45.06895166782578
66216,2.521867659161541,42.738851089458315
14381,-0.04698425644979283,48.95052560468395
89080,3.299415503047918,48.29152435156488
79191,-0.4653108036025392,46.32864299527136
83002,6.3042722480179965,43.72859939656804
86274,0.009756431821105185,47.0617754563996
27167,0.6088911878741604,49.30730226274849
84035,5.036142371788623,43.85049292735997
80503,2.1269071298037976,50.19656041170662
31121,0.7811816307491658,43.276659427876616
16356,0.320292519771663,45.93713307598746
83056,6.498355024538323,43.56744019566234
04123,5.865302125960779,44.26272102537235
67194,7.909987227038123,48.7325273664632
91085,2.2130118435733372,48.549986721474696
10205,4.527877932331979,48.187662514007876
61288,0.032164616793429614,48.630971565970924
63224,3.1333439549055773,45.8617000614014
72230,0.12503765729170216,47.85593216524207
31537,0.8030596895877605,43.122129828140444
28111,0.8572950327168675,48.237757395693215
57396,6.099289739175137,49.12666154534863
15149,2.8153312242256545,44.884983944786605
91666,2.2229993095704095,48.678068165959765
03114,3.3351535436316926,46.39641851748716
72221,0.3980275697383479,47.656475970250575
66222,2.41605079792729,42.53816503960199
02832,3.713142099280947,49.88321440614391
54367,5.786403936472248,49.50159066203469
63051,3.309671156877773,45.54967505191413
69136,4.749961333951605,45.62501036917077
16238,0.22642699771476374,45.91284248123611
59662,2.5638126713384137,50.850245714070546
72021,-0.19351716475563563,47.85973020054594
42166,4.091560994903314,45.98813392568413
38298,4.783250597348911,45.368382262902436
49329,-0.6672354832969337,47.405658292504114
08318,4.241137246205827,49.93273795426416
55429,5.665365386697619,49.098069907835985
73140,5.800296255429107,45.736739264001926
16101,0.05071341830152341,45.550226381547
21685,4.519900628949946,47.687159787967246
55540,5.549491794676648,49.02359975915278
17285,-0.6719425393812656,45.81779940003786
30219,3.5612466739783573,43.8788004386486
27355,1.4468209057070358,48.88624096297846
59352,3.0739327070071107,50.73584064602447
02132,3.4970062770869093,49.57912384460516
37245,0.5641296234285252,47.50342266595587
30236,3.8715530915150773,44.035941915882276
43132,3.528808602647419,45.12828531915441
67271,7.843204242179578,48.963604514274266
19194,1.6870784868673803,45.331066693015096
06028,6.756638583333568,43.768948062724945
43155,3.594338561144382,45.02425468699165
23083,2.518932964649812,46.10698100882068
64019,-1.1241250878649114,43.36258141473533
24128,0.2800381711033496,45.27724048572371
54441,5.885787981788149,49.073980615603695
46137,1.3893843877176861,44.386697142310396
25535,6.200868959266412,47.12461574436381
78562,1.7600007880303101,48.730301348147236
83054,6.042920163087262,43.16153204169289
89397,3.2224030802246757,47.838621134864084
17076,-0.38570299383196155,45.609497657405726
02514,3.098922288546701,49.37251881972771
21107,5.0999012012771985,47.39384995972367
58263,3.445964518965157,47.39719983679422
64300,-0.6124191553181981,43.42141404841158
55497,5.236093427201347,49.08837174417431
26242,5.394520716019767,44.24849654703861
39159,5.571247139168438,46.87873933266449
44050,-2.1536479292411284,47.404501875316285
64098,-0.07632319079748262,43.452870468027946
86102,0.13395708020196667,46.664035447865636
19056,1.9570068113994867,45.276175277715275
76464,1.2492862604227686,49.36849459764115
57046,7.523615259066823,48.967774891819225
14030,-0.4309287801302448,49.2057878526662
64022,-0.8895752338332664,43.399807813579514
74043,6.360896495508184,46.2630218241524
70082,6.28098366402334,47.48556041448423
21022,5.024725041416214,47.06850761500486
92033,2.1874111504021805,48.84549497871162
64292,-0.1502245630852013,43.18279800515964
08358,4.546602648951626,49.784186480348744
38187,5.615791173129716,45.013634913642754
39554,5.912462830729339,46.82270962951145
51507,4.942606472376783,49.087004946646005
65229,0.6001461237883671,42.99626545132359
54463,5.994636661714448,48.789241337745096
18225,2.287857913484213,46.568780294531635
54307,6.240875068616288,48.43483307511421
54418,6.607828564752628,48.668168381260564
64452,-0.05449377071703407,43.30570450755361
09303,1.5823136699511395,42.86004876014683
84010,5.577878912191522,43.69364186575874
02338,3.7215885040027703,49.681588621688945
12275,3.0309831149351525,43.7761333280293
51399,4.852193168700747,49.129509268199506
64212,-0.19501755843681187,43.3166057330258
02384,3.8476381525620647,49.78578889051405
63321,3.300637749714085,45.602344732703216
07083,4.651719488351882,44.83407145631252
80747,3.024411350151051,49.97079609945376
77354,2.8642677427304117,48.468496689902665
65387,-0.0706577813627387,43.58566162145707
89032,4.036344581276125,47.41327259271672
64495,-1.5555594248448206,43.356144830869226
52457,5.4021320386302545,47.83439545756744
53135,-0.9926521007578788,47.88885341926031
24480,0.6341443971477732,45.081279871905025
33113,-0.0705870954298994,44.417238653800005
39078,5.522684745721836,47.10010605456179
82128,1.415752824959356,44.22781062998775
31336,0.9641486047668093,43.132958828874514
71266,4.260817397042311,47.084174098848116
65323,0.4376749978618944,43.04987065886075
28004,1.6517789547729311,48.331871479571724
21140,4.567626668469914,47.050726490592574
11047,2.17529690941825,42.71819016752006
57074,7.290452114225306,49.0756314058863
36058,1.0150746609687025,46.59428582931799
54485,5.638168308828203,49.52627479207586
71531,4.215125067251949,46.79685578941637
10379,4.16800660090098,48.52343202101641
71381,4.562391064387191,46.532643674038965
84006,5.448064799498259,43.82984704461083
45078,2.577622659810701,48.036665940198596
66203,2.6186317428254484,42.51423850248481
28397,1.6654907201716265,48.46831476326869
01269,5.612999087776034,46.15420050770514
26213,5.000015318932917,45.285860121774725
73261,6.493693281489423,45.23851832505047
81041,1.892165384567348,43.95404754734571
30272,3.6848424697936673,43.962407251879306
50613,-1.3202987821596652,49.64823334582847
80063,1.523410545334786,50.0187099239557
74083,6.636833537541721,45.89145882435218
65169,-0.20624739438038628,42.881320377733985
01089,5.307311568272189,45.97287721836646
31003,1.5848857691671185,43.56906623249785
47027,0.6700173413971858,44.41047385711843
64348,-0.4020694801821894,43.32115931822922
12144,2.435407710887533,44.13361981819219
60249,2.313824801981036,49.27679746643769
01111,5.47534390737766,45.883950131179446
25182,6.423750901546342,47.49872375168063
57312,6.482464759090647,49.15249323945776
40323,-0.6113147552810505,44.09431870306857
35044,-1.6613579882902707,48.47540459949309
03239,3.9373662895952153,46.40885030244631
85146,-1.3019491611496408,46.97192271247342
24280,0.8937953129197692,44.68157866109177
02364,3.8410326082255057,49.35709525960402
51558,3.9350720822787446,48.90390212044218
25215,6.253049228336366,47.344086724991385
62101,2.2333947245227197,50.374249106085855
27366,1.3274808732303298,49.42181689813056
02252,3.706178397499457,49.4032750649727
43175,3.3887158344302795,45.13432972244559
59501,3.2650770984059796,50.38741022472951
03190,3.3266357347715196,46.562403377386794
57712,6.5275846946867535,48.77561714668468
35228,-2.060400736656703,48.58267070444955
92009,2.26794444234987,48.915800417845404
58068,3.9134481927437803,47.14552355295103
71332,4.96645074373564,46.63358974489115
03238,3.0154262270331493,46.48695225950587
34231,3.2383702621513075,43.81778210727973
54004,5.753761264240646,49.26424085946547
81266,1.9893992486923502,43.63539076127662
25164,5.82838908867727,47.226740072447
41053,0.9314198353907278,47.99786540940672
51029,4.005345200679789,48.97337570100944
35276,-1.8255957460821959,48.26842524273367
89069,3.6853990974044595,48.09027741815229
70583,6.195580089536546,47.50720749530188
81240,2.4581219675719557,43.93268513353129
21305,4.577442119738732,47.9993777033713
95008,1.7739101868479359,49.07254278301414
16302,0.043538081131553504,45.244013532989
40251,-1.3315212677120227,43.5210390814746
07133,4.595958555995272,44.453551590210665
79290,-0.6027448106498164,46.42457587491791
80099,1.976280316305469,49.99293809233316
15053,2.9970333726165452,45.09274958195919
72286,0.7331291391406712,47.882000199691774
55293,5.253386662445934,49.41758093083032
50345,-1.4196242697792216,49.08851580221898
86253,-0.008534668613002486,46.49637169243813
31224,0.5760193860985674,43.069127904175346
44145,-1.8438488436547111,47.17649397672877
88438,6.81312454462383,48.32414063323113
17410,-0.7018339025267698,45.39099801948437
76499,0.5837638529647707,49.45398841675203
51172,4.052833248451572,49.217305718607626
76249,1.1437445813161706,49.63969385825411
01071,6.078203670025155,46.31611536046758
09146,1.4886719764032177,43.21371002102166
01247,6.007779967974893,46.361158487216024
76226,0.48582348478965376,49.79182146693775
87005,1.4008530832349264,45.80922176844095
59550,2.8367620732673275,50.53604660588148
70409,5.585360222822566,47.64346103999541
61416,0.27788557157220317,48.64668000359327
13038,4.722446193113899,43.723296135598375
50647,-1.5510102696717423,48.84418150637348
14306,-0.18772263678573048,49.25973943998092
45222,2.737654608300353,48.111016081345745
25297,6.131282193558291,47.18085977325528
25605,6.295342348496424,47.110152100228376
10307,3.943463825240995,48.24768134796614
21237,4.834848613817094,47.607354528756225
76622,0.6250595611732384,49.458570629357546
78367,2.0765967394516482,48.880762904224184
39105,5.966386602698229,46.833745670728185
26047,5.433872145045744,44.53707523445007
07130,3.997027342872318,44.72937579813151
14474,-0.01128128778055288,49.13899426710854
21477,4.802346397110868,47.374171074245766
2B234,9.367096838937357,42.34024342754893
55004,5.116296226832095,49.369188584564405
85143,-0.7479574052539101,46.53272591340684
13097,4.856282518536698,43.612046202958474
81170,2.0985928079988914,44.079240273986755
25065,6.178458579483738,47.411497878019205
59061,3.796907252586922,50.06046272733952
10310,4.510689621513637,48.21516794898807
83091,6.179362529367886,43.23464549586684
52390,5.73876856881943,47.832778642677184
30069,3.9911469958314063,43.82745047019022
01026,4.93027788986228,46.308410482384
16395,-0.08966128790468479,45.74209094223863
36213,0.985766244267619,46.65395675069235
62779,2.430173850718208,50.108987625695896
72331,0.5798921693281044,48.10117898214456
16282,0.3098551129262136,45.79759418023472
65132,0.29228685218913253,43.17200013492994
24410,0.7191040888394222,45.4653139503002
65154,0.5701992593504496,43.0007450264007
45297,2.3728919994859043,47.780135758268834
63052,3.266776377650389,45.46674875798253
07185,4.653655085436329,45.13631156415071
02059,3.338028216602567,49.64809880228502
62625,2.1774247491322307,50.375356800077846
16358,0.128436577514037,45.681546457576744
23003,2.1534673181028716,45.98775713033553
62195,2.6095341612608833,50.613387218779025
70318,6.611351355202054,47.68179060623415
63364,3.4463396577680463,45.81516375030639
01305,4.92905166177815,46.44246807306466
54245,6.340700023462589,48.48450870411853
84030,5.106938272515753,44.112115199423414
53005,-0.7923954651217929,48.17738583811052
80129,2.6123127215117057,50.023438900645246
25082,6.773534904838019,47.41286117265417
64109,-0.1891171361674704,43.194440098659975
31419,1.0212798369928198,43.397017787102726
16180,0.185713660522519,45.27958415085917
70524,6.032958418154151,47.65883509392609
28108,1.6064634940280944,48.13153171830569
24376,0.12206575225333538,45.182770317234976
71392,4.699226918245659,46.64168757011118
05095,6.000879440085811,44.699651733105625
77414,3.257879873541977,48.628954189866256
54208,5.926342438527032,48.74127034674797
31459,1.637018140980477,43.73361241323105
89345,3.705223188491908,47.99704929109314
71286,4.500675718900029,46.610125373726994
80511,2.5211638824979286,49.682996628215754
53042,-0.7713777242313141,48.39022192296632
03001,3.450010681539853,46.09605789971708
43205,4.322376965948149,45.346723776379555
10246,4.158107592845178,48.149102095659046
24443,1.0805259926549027,45.01745460096806
68356,7.269553580382259,47.641279777124026
32447,0.7941148437302026,43.54630294125242
81074,2.226013453048396,43.927148469941834
01387,5.041708852861813,46.320565946325615
09034,0.9828444358208049,42.886997082034746
27187,0.9981290806055749,49.19807123664126
91069,2.3655282757983516,48.32849406135456
59513,3.1465265386697587,50.3280357108557
2A118,8.987692163179608,41.69846381924609
24587,1.2242729852261656,44.83956108614752
76242,1.7125115704127813,49.45520777014134
12045,2.446471245814461,44.22250643577667
25184,6.388976793482332,47.483335856446644
62831,2.3436900234459945,50.41067265989713
52134,5.341586483688625,47.78693173526503
76225,0.672201544206535,49.62978183657142
25044,5.924947941658693,47.037160292186506
31367,1.0297781531321637,43.171093438681275
69008,4.504191083830216,45.83231645279702
60169,1.7376389654886268,49.2594326797422
81084,2.2290912117482047,43.48287266375999
21142,4.740486172058873,47.52547452151715
14614,-0.9869219906986085,49.215297393695074
57099,6.73664065780949,48.72470842972206
13202,5.3629847236288715,43.31318585300158
2B302,9.465769337274748,42.37323569327873
55036,5.118578010833336,49.45284674553323
43140,3.9122037163791044,45.067281934165585
13072,5.625556599480823,43.43976810315941
38210,5.255168822906381,45.756412475691796
57139,6.2463142575469774,49.01072952376177
35264,-1.3578095794028269,48.093207849246745
24549,0.35450878450662116,44.74574395246772
77243,2.708508068025073,48.87386262761475
66067,2.0658863951758604,42.410629780014844
40215,-0.7527761902223746,43.94608017347974
50372,-1.5280167733832195,49.31105272731962
2A358,9.04548583827543,41.88759004059629
58036,3.183408676909952,47.486610357404416
45271,2.6766037092785164,47.63247870476191
40146,-0.2910655060226139,43.63282396836179
32141,0.7269804288151351,43.40168628260128
77320,3.0505721629794684,48.82723517406234
37220,0.11090468924213659,47.18050088942633
38410,5.185078906029067,45.09349896919542
72217,0.21468630169790975,48.075457224290666
47276,0.48973600651135873,44.33843674645064
24409,0.3603255656278522,45.059403430255614
87088,1.4359229363154775,45.601251153278504
06161,7.106787793784735,43.64944751766883
60234,2.429091177629624,49.399735186126364
88237,6.289875516445992,48.21045421993269
65007,0.0658269191263449,43.31593817739449
21383,5.129350914575592,47.51215061153568
27365,1.1956092694539107,49.2874431363119
43242,3.4577003291061112,45.05057263092143
63461,3.415609493770083,45.92785484223851
69071,4.818110428446719,45.8691317424433
08397,4.232089770478818,49.39953258027894
57462,7.205431016707023,48.811778364386335
13023,5.636222354356273,43.22374942056105
58171,3.5847942342865746,47.080863266034804
57364,6.409971951332056,49.43729859207612
14469,-0.015034602709108783,48.913745308789686
27023,1.0545588938197838,48.99335344822966
32433,0.7363133778920935,43.45750983154673
60172,2.470646306127022,49.145283561307686
09122,1.6106251380414631,42.96540086680173
81273,2.1712164685231037,43.58394710815741
39464,5.7183534857656415,47.20833776230021
52193,5.044866541673177,48.12879861873118
85097,-1.0554620031000517,46.93450736944004
18253,2.515370477101021,47.18011291119521
51158,3.9678836857798157,48.8274529826948
52231,5.038880171816786,48.45489791145659
65314,0.12121367380946299,43.454371831440596
02258,3.177279484716804,49.147058828843456
54357,6.150582406824951,48.709737544861625
48005,3.2543909072575956,44.58849822033057
87114,1.3234027645979844,45.841171930476825
60001,1.7693400461706839,49.69284948874734
29045,-4.269194287367152,48.40098449386514
03143,2.5945144204408455,46.656160656129984
64038,-1.5172816956978987,43.42640252193059
14514,0.18485979823864251,49.28934258392589
11235,2.3728285600230423,43.0022875309711
62367,2.315437856784519,50.38988736073777
59597,3.2145484554465527,50.20072007953032
16254,0.24232412613557863,45.34804395561019
58183,3.7397309070726648,47.19873858566453
07281,4.824111172289384,44.94095223599943
67058,7.566900616928023,48.78080825915826
63278,3.1583535842199373,45.92285881207323
02818,3.2610539021493072,48.997377837810774
57211,6.106659177454946,49.18934682772895
25544,6.471218663433054,47.30554258120921
50121,-1.1673775358503642,48.80756769403033
41138,1.1111603381640656,47.81695241122561
80738,2.057838864938777,49.953494742880004
84119,4.940785695779702,43.96268606188491
02697,3.7436395977557844,49.58713239674546
21225,5.353878905699302,47.479884910668225
46242,1.8780126397757437,44.73056011255141
43040,3.3856018848359635,45.29596639359856
25607,6.640199961957731,47.32123491940179
64534,-0.2445479268107242,43.5117847387824
27677,1.052238439520136,49.173269529708165
04163,5.540548610340781,44.09387676115426
42008,3.8693792424209725,46.00851701404864
62083,2.6153479834917484,50.45658579344734
39170,5.4875037885973885,46.675951016920436
11220,2.549459988179592,43.210367358217816
33284,-0.8956924897856208,44.6177025796806
03060,3.393044823815349,46.16032357350844
02401,3.8612537223823002,49.86308015576922
58110,3.731947913941763,47.170778003211304
32257,0.38366347342334106,43.624513907076654
26240,5.1660956654626435,44.825296980090776
48198,3.9298098431588366,44.44464443755849
71244,5.052218158330262,46.57672965782101
25094,6.3028645036393325,47.309187665550056
